101402,0 1:63 2:8 3:1 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:0 11:1 12:1 13:0 14:0
108562,1 1:1 2:1 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0
101628,1 1:14 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:1 11:100 12:1 13:1 14:0
100332,0 1:17 2:27 3:1 4:1 5:1 6:1 7:-1 8:-1 9:0 10:0 11:0 12:0 13:1 14:1
280297,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
100592,0 1:169 2:3796 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:0 12:1 13:1 14:1
10228,0 1:76 2:152 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:0 11:0 12:0 13:1 14:1
100878,0 1:7 2:38 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:1
100902,0 1:60 2:20 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:2 12:1 13:1 14:0
100813,0 1:5 2:4 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0
101716,0 1:26 2:30 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:0 12:0 13:1 14:1
202061,1 1:3 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
211007,1 1:6 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:1 11:100 12:1 13:1 14:0
101972,0 1:12 2:62 3:1 4:1 5:2 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:1
105047,1 1:1 2:14 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0
102667,0 1:2 2:23 3:1 4:1 5:0 6:1 7:0 8:-1 9:1 10:0 11:0 12:1 13:0 14:1
203977,1 1:45 2:2 3:1 4:1 5:1 6:2 7:-1 8:-1 9:1 10:-1 11:1 12:1 13:1 14:0
212867,1 1:2 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:1 11:100 12:1 13:1 14:0
101523,0 1:56 2:7 3:1 4:1 5:1 6:0 7:-1 8:-1 9:1 10:-1 11:1 12:1 13:1 14:1
128518,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
198283,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:1 11:100 12:1 13:1 14:1
10081,0 1:370 2:3 3:1 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:1 12:1 13:1 14:0
324058,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
22062,1 1:3 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101040,0 1:14 2:44 3:1 4:1 5:1 6:1 7:1 8:-1 9:-1 10:-1 11:0 12:0 13:0 14:1
102012,0 1:346 2:48 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:-1 11:2 12:1 13:1 14:0
101747,0 1:498 2:184 3:1 4:1 5:1 6:1 7:1 8:-1 9:-1 10:-1 11:0 12:0 13:1 14:1
102838,0 1:6 2:32 3:1 4:1 5:2 6:1 7:0 8:0 9:0 10:-1 11:0 12:1 13:0 14:1
100786,0 1:4 2:1 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:0
10036,0 1:6 2:6 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:1
100891,0 1:2 2:6 3:1 4:1 5:0 6:0 7:0 8:0 9:-1 10:0 11:0 12:1 13:0 14:1
100924,0 1:26 2:65 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:1
100863,0 1:20 2:19 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:1 11:0 12:1 13:1 14:1
10207,0 1:40 2:36 3:1 4:1 5:1 6:1 7:-1 8:-1 9:0 10:0 11:1 12:0 13:1 14:1
102137,0 1:124 2:122 3:1 4:1 5:1 6:1 7:-1 8:-1 9:1 10:-1 11:0 12:0 13:1 14:0
95391,1 1:3 2:0 3:1 4:0 5:0 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
132877,1 1:17 2:27 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:1 14:1
232156,1 1:0 2:1 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:1 14:0
100879,0 1:1 2:40 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:0 11:0 12:1 13:0 14:0
101983,0 1:10 2:10 3:1 4:1 5:2 6:1 7:-1 8:-1 9:-1 10:0 11:0 12:1 13:0 14:0
101781,0 1:21 2:3 3:1 4:1 5:1 6:0 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:0
130473,1 1:0 2:57 3:0 4:1 5:100 6:2 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
66768,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101010,0 1:159 2:46 3:1 4:1 5:1 6:1 7:-1 8:-1 9:0 10:-1 11:2 12:1 13:1 14:1
232040,1 1:0 2:6 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:1 14:0
100273,0 1:2 2:10 3:1 4:1 5:2 6:0 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:1
101776,0 1:26 2:1 3:1 4:1 5:1 6:1 7:-1 8:-1 9:0 10:0 11:1 12:1 13:0 14:0
100709,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
34901,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
56983,1 1:0 2:22 3:0 4:1 5:100 6:1 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
100795,0 1:23 2:27 3:1 4:1 5:1 6:1 7:-1 8:0 9:0 10:0 11:2 12:1 13:1 14:0
102632,0 1:42 2:10 3:1 4:1 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:1
280515,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
222203,1 1:3 2:8 3:1 4:1 5:0 6:1 7:-1 8:0 9:1 10:-1 11:1 12:1 13:0 14:1
135126,1 1:2 2:0 3:1 4:0 5:0 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101250,0 1:2 2:2 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:2 12:1 13:0 14:0
263233,1 1:3 2:1 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0
300273,1 1:12 2:0 3:1 4:0 5:2 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
100292,0 1:118 2:165 3:1 4:1 5:1 6:1 7:-1 8:-1 9:1 10:-1 11:0 12:0 13:1 14:1
101401,0 1:56 2:11 3:1 4:1 5:1 6:1 7:-1 8:-1 9:1 10:-1 11:2 12:1 13:1 14:0
100205,1 1:0 2:6 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:1 14:0
101381,0 1:5 2:10 3:1 4:1 5:0 6:2 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:1
144993,1 1:20 2:2 3:1 4:1 5:1 6:0 7:0 8:0 9:0 10:0 11:1 12:1 13:1 14:0
269129,1 1:12 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
214511,1 1:12 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
88443,1 1:0 2:87 3:0 4:1 5:100 6:1 7:-1 8:-1 9:0 10:-1 11:100 12:1 13:0 14:1
101588,0 1:3 2:30 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:1 14:1
293348,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
100232,0 1:748 2:233 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:0 13:1 14:1
140265,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
284092,1 1:0 2:1 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:1 14:0
31931,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
238756,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
891,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
100168,0 1:3 2:20 3:1 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:1
100187,0 1:151 2:45 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:0 11:2 12:1 13:1 14:0
101801,0 1:46 2:20 3:1 4:1 5:1 6:2 7:0 8:0 9:0 10:-1 11:0 12:1 13:1 14:1
102363,0 1:47 2:1 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:1 11:1 12:1 13:1 14:0
282276,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
186422,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101416,0 1:34 2:2 3:1 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:1 12:1 13:1 14:0
100392,0 1:95 2:157 3:1 4:1 5:1 6:1 7:-1 8:-1 9:0 10:-1 11:0 12:0 13:1 14:1
100058,0 1:165 2:206 3:1 4:1 5:1 6:1 7:-1 8:-1 9:1 10:-1 11:0 12:0 13:1 14:1
101911,0 1:43 2:16 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:0 11:1 12:1 13:1 14:1
147757,1 1:10 2:0 3:1 4:0 5:2 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
100443,0 1:3 2:12 3:1 4:1 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:1 14:1
257437,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
10119,0 1:26 2:36 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:1 14:1
31317,1 1:1 2:12 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:0
100585,0 1:8 2:391 3:1 4:1 5:1 6:1 7:0 8:-1 9:-1 10:0 11:0 12:1 13:1 14:1
102008,0 1:4 2:2 3:1 4:1 5:0 6:2 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0
218405,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
177572,1 1:6 2:12 3:1 4:1 5:0 6:2 7:0 8:-1 9:1 10:0 11:0 12:1 13:1 14:1
10099,0 1:281 2:6 3:1 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:-1 11:1 12:1 13:1 14:0
101803,0 1:25 2:27 3:1 4:1 5:1 6:2 7:-1 8:-1 9:-1 10:0 11:0 12:0 13:1 14:1
290910,1 1:0 2:8 3:0 4:1 5:100 6:1 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
101396,0 1:2 2:5 3:1 4:1 5:2 6:1 7:0 8:0 9:0 10:-1 11:1 12:1 13:0 14:1
333135,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
102553,0 1:25 2:10 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:1 14:0
100785,0 1:29 2:8 3:1 4:1 5:1 6:2 7:-1 8:-1 9:1 10:0 11:1 12:0 13:1 14:0
102765,0 1:42 2:358 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:1
243715,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101867,0 1:14 2:72 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:0 11:0 12:1 13:0 14:1
100396,0 1:54 2:52 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:0 12:0 13:1 14:1
227888,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
68697,1 1:0 2:10 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101954,0 1:457 2:161 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:0 11:1 12:0 13:1 14:1
63652,1 1:3 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:1 11:100 12:1 13:1 14:0
55362,1 1:0 2:23 3:0 4:1 5:100 6:1 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
247185,1 1:11 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
101549,0 1:13 2:12 3:1 4:1 5:2 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:1 14:0
101742,0 1:113 2:7 3:1 4:1 5:1 6:0 7:-1 8:-1 9:-1 10:0 11:1 12:1 13:1 14:0
202158,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
23015,1 1:20 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
289969,1 1:0 2:1 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:1 14:0
1011,0 1:7 2:10 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:1 14:0
4444,1 1:0 2:4 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
174927,1 1:2 2:1 3:1 4:1 5:0 6:1 7:0 8:-1 9:0 10:0 11:1 12:1 13:1 14:0
262310,1 1:43 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
123721,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
101079,0 1:14 2:14 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0
100855,0 1:185 2:135 3:1 4:1 5:1 6:1 7:1 8:-1 9:-1 10:-1 11:2 12:0 13:1 14:1
102752,0 1:1 2:5 3:1 4:1 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0
231169,1 1:6 2:0 3:1 4:0 5:2 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
100381,0 1:8 2:4 3:1 4:1 5:2 6:2 7:-1 8:-1 9:-1 10:0 11:0 12:1 13:1 14:0
221984,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
102130,0 1:17 2:9 3:1 4:1 5:0 6:2 7:0 8:0 9:0 10:0 11:0 12:0 13:1 14:1
101787,0 1:55 2:24 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:0 11:1 12:1 13:1 14:1
100543,0 1:37 2:14 3:1 4:1 5:1 6:2 7:-1 8:-1 9:-1 10:0 11:1 12:1 13:0 14:1
100890,0 1:19 2:12 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:1
114673,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
105547,1 1:38 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:1
23622,1 1:1 2:4 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:0 12:0 13:0 14:1
116678,1 1:11 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
206753,1 1:1 2:53 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:0 11:0 12:1 13:0 14:1
3857,1 1:0 2:2 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
83600,1 1:6 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
101219,0 1:14 2:17 3:1 4:1 5:2 6:1 7:-1 8:-1 9:1 10:0 11:0 12:1 13:0 14:1
162248,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
167838,1 1:0 2:70 3:0 4:1 5:100 6:1 7:-1 8:-1 9:0 10:-1 11:100 12:1 13:0 14:1
291489,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
172620,1 1:3 2:6 3:1 4:1 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0
100827,0 1:1162 2:72 3:1 4:1 5:1 6:1 7:-1 8:-1 9:0 10:-1 11:1 12:0 13:1 14:1
101098,0 1:15 2:104 3:1 4:1 5:1 6:1 7:0 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:1
101756,0 1:8 2:2 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0
101368,0 1:202 2:37 3:1 4:1 5:1 6:1 7:-1 8:-1 9:1 10:0 11:2 12:1 13:1 14:0
89171,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
10041,0 1:1379 2:71 3:1 4:1 5:1 6:2 7:-1 8:-1 9:-1 10:-1 11:1 12:1 13:1 14:1
100885,0 1:139 2:34 3:1 4:1 5:1 6:1 7:1 8:-1 9:-1 10:0 11:0 12:0 13:1 14:1
101521,0 1:135 2:98 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:2 12:0 13:1 14:1
10030,0 1:35 2:8 3:1 4:1 5:1 6:2 7:0 8:0 9:0 10:0 11:1 12:0 13:1 14:0
50516,1 1:9 2:8 3:1 4:1 5:0 6:2 7:0 8:-1 9:0 10:0 11:0 12:1 13:0 14:0
102618,0 1:14 2:2 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:0
100105,0 1:11 2:3 3:1 4:1 5:0 6:2 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:0
266072,1 1:13 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:1
101790,0 1:17 2:21 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:0 13:0 14:0
210618,1 1:7 2:0 3:1 4:0 5:2 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
102619,0 1:10 2:41 3:1 4:1 5:1 6:2 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:1
337373,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:1 11:100 12:1 13:1 14:0
98746,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
63006,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
68361,1 1:2 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
38019,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
43059,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
281075,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
78343,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
56638,1 1:0 2:4 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
102724,0 1:1 2:3 3:1 4:1 5:1 6:0 7:0 8:-1 9:0 10:0 11:0 12:1 13:0 14:0
100568,0 1:30 2:77 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:1 12:0 13:1 14:1
113717,1 1:0 2:1 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
10237,0 1:1 2:29 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:0 11:0 12:1 13:0 14:1
10073,0 1:67 2:463 3:1 4:1 5:1 6:1 7:0 8:-1 9:-1 10:-1 11:0 12:0 13:0 14:1
10198,0 1:6 2:77 3:1 4:1 5:1 6:1 7:1 8:-1 9:-1 10:-1 11:0 12:1 13:0 14:1
101892,0 1:25 2:28 3:1 4:1 5:2 6:1 7:0 8:0 9:0 10:-1 11:2 12:0 13:1 14:1
35485,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
53208,1 1:3 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
159481,1 1:15 2:12 3:1 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:1 14:0
63382,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
62496,1 1:12 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:0 14:0
288448,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
100242,0 1:25 2:98 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:0 12:1 13:0 14:1
102306,0 1:28 2:6 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:0
139045,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101809,0 1:2 2:16 3:1 4:1 5:0 6:2 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1
100675,0 1:14 2:27 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:1
100199,0 1:3 2:5 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:0 11:0 12:1 13:0 14:0
101551,0 1:26 2:3 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:0 13:1 14:0
100782,0 1:4 2:40 3:1 4:1 5:0 6:2 7:0 8:0 9:0 10:1 11:0 12:1 13:0 14:1
102072,0 1:39 2:3 3:1 4:1 5:1 6:2 7:-1 8:0 9:-1 10:0 11:1 12:1 13:1 14:1
307473,1 1:42 2:5 3:1 4:1 5:0 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:1 14:1
100176,0 1:141 2:20 3:1 4:1 5:1 6:1 7:-1 8:-1 9:1 10:-1 11:2 12:1 13:1 14:1
134456,1 1:0 2:1 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
10130,0 1:53 2:66 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:-1 11:2 12:0 13:1 14:1
10156,0 1:1 2:15 3:1 4:1 5:1 6:1 7:-1 8:-1 9:0 10:0 11:1 12:1 13:0 14:0
100376,0 1:2 2:10 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:1 11:0 12:1 13:0 14:1
100562,0 1:11 2:3 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:1 12:1 13:0 14:1
102471,0 1:106 2:3 3:1 4:1 5:1 6:1 7:-1 8:-1 9:1 10:0 11:1 12:1 13:1 14:1
294439,1 1:29 2:5 3:1 4:1 5:2 6:1 7:-1 8:-1 9:0 10:1 11:1 12:0 13:1 14:0
100100,0 1:31 2:3 3:1 4:1 5:1 6:0 7:0 8:0 9:0 10:0 11:1 12:1 13:1 14:0
132939,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
100829,0 1:25 2:14 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:1
111105,1 1:2 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
336138,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
170122,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
267627,1 1:14 2:0 3:1 4:0 5:1 6:100 7:-1 8:-1 9:0 10:0 11:100 12:1 13:1 14:0
234695,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
100346,0 1:45 2:212 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:-1 11:0 12:0 13:1 14:1
276154,1 1:1 2:12 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:0 14:0
123724,1 1:0 2:5 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101316,0 1:3 2:2 3:1 4:1 5:0 6:1 7:0 8:0 9:0 10:1 11:1 12:0 13:0 14:1
101830,0 1:14 2:12 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:1 12:1 13:0 14:1
179713,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:1 11:100 12:1 13:1 14:1
266829,1 1:1 2:11 3:1 4:1 5:1 6:1 7:0 8:-1 9:0 10:0 11:0 12:1 13:0 14:1
221890,1 1:0 2:2 3:0 4:1 5:100 6:1 7:0 8:0 9:0 10:1 11:100 12:1 13:1 14:1
101207,0 1:11 2:112 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:0 12:1 13:1 14:1
24732,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:1
99626,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
101261,0 1:52 2:155 3:1 4:1 5:2 6:1 7:0 8:-1 9:-1 10:-1 11:0 12:0 13:1 14:1
138991,1 1:1 2:0 3:1 4:0 5:1 6:100 7:0 8:0 9:0 10:0 11:100 12:1 13:0 14:0
100069,0 1:12 2:30 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:2 12:0 13:1 14:0
10281,0 1:32 2:31 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:0 11:0 12:1 13:1 14:1
102042,0 1:132 2:39 3:1 4:1 5:1 6:2 7:0 8:0 9:0 10:0 11:2 12:1 13:1 14:1
102111,0 1:46 2:108 3:1 4:1 5:1 6:1 7:-1 8:-1 9:-1 10:-1 11:1 12:1 13:1 14:1
100162,0 1:24 2:12 3:1 4:1 5:1 6:2 7:0 8:0 9:0 10:0 11:2 12:0 13:1 14:0
100983,0 1:13 2:11 3:1 4:1 5:1 6:1 7:0 8:0 9:0 10:-1 11:0 12:0 13:1 14:0
