235296,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
235348,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
235642,3,0,1,0,20,-1,0,0,0,0.0000,0,1,0,0,0,1
235698,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
23622,1,4,1,1,0,0,0,0,0,0.2000,0,0,0,1,0,1
236444,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
236483,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
236754,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
236888,38,0,1,0,6,-1,-0.0000,-0.5000,0,0.0000,0,1,0,1,0,1
237141,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
237356,27,4,1,1,49,120,1.5669,0.0000,14.2021,0.0000,1,0,1,0,0,1
237582,0,17,0,1,-1,4,-0.0000,0.9375,0,0.0000,0,1,1,0,0,1
237719,1,25,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
237807,0,17,0,1,-1,0,0,0,0,0.0588,0,1,0,1,0,1
237879,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
237974,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
238071,134,93,1,1,0,0,-0.4746,0.4444,1.9757,0.7895,0,0,1,1,0,1
238252,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
238604,13,31,1,1,31,31,-0.0000,0.0000,-1.0251,0.0000,0,1,0,1,0,1
238705,0,11,0,1,-1,0,0,0,0,0.3636,0,1,0,1,0,1
238756,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
238822,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
238988,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
239131,1,0,1,0,0,-1,0,0,0,1,0,1,1,1,0,1
239218,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,1
239241,1,2,1,1,0,19,0,0,0,0.5000,1,1,0,1,0,1
239304,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
239394,31,0,1,0,24,-1,0.0000,-2.0000,0,0.0000,0,1,0,0,0,1
239990,3,14,1,1,211,112,0,0,0,0.0000,0,1,0,0,0,1
240248,2,0,1,0,38,-1,0,0,0,0.0000,0,1,0,0,0,1
240301,6,4,1,1,56,156,0.0000,-2.0000,0.0187,0.0000,1,0,1,0,0,1
240580,78,106,1,1,0,0,0,0,0,0.0000,0,0,1,1,0,1
240738,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
240830,26,0,1,0,29,-1,-0.0000,0.0000,0,0.0000,0,1,0,1,0,1
240947,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
240967,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
241,2,0,1,0,257,-1,0,0,0,0.0000,0,1,0,1,0,1
241224,0,9,0,1,-1,28,0,0,0,0.0000,0,1,0,0,0,1
241531,2,2,1,1,40,29,0,0,0,0.0000,1,0,0,0,0,1
241576,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
241724,2,0,1,0,26,-1,0,0,0,0.0000,0,1,0,0,0,1
241744,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
242465,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
242733,2,2,1,1,36,14,0,0,0,0.0000,1,0,0,0,0,1
24282,1,40,1,1,0,0,0,0,0,0.2632,0,1,0,1,0,1
242869,1,20,1,1,0,5,0,0,0,0.0000,1,1,0,0,0,1
243009,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
243023,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
243042,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
243715,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
244010,1,3,1,1,0,31,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
244029,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
244058,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
244239,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
244298,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
244434,8,0,1,0,30,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
244694,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
245039,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
245666,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
245860,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
24642,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
246451,0,28,0,1,-1,19,0.0000,0.7500,0,0.0000,0,1,0,1,0,1
246482,1,0,1,0,0,-1,0,0,0,1,0,1,1,1,0,1
246502,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
247185,11,0,1,0,2,-1,0,0,0,0.0000,0,1,0,1,0,1
247286,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
24731,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
24732,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
247348,0,25,0,1,-1,0,0.0000,-0.2727,0,0.0000,0,1,0,0,0,1
247434,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
247487,7,3,1,1,0,32,0.0000,0.5000,0,0.0000,1,1,0,0,0,1
24774,6,6,1,1,67,46,0,0,0,0.0000,0,1,0,0,1,1
247833,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
247862,6,0,1,0,6,-1,0,0,0,0.0000,0,1,0,0,0,1
247876,44,41,1,1,31,0,0,0,0,0.0000,0,0,1,1,0,1
248123,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
24819,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
248776,1,1,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
249036,0,13,0,1,-1,59,0,0,0,0.0000,0,1,0,0,0,1
249284,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
249913,7,62,1,1,28,3,0,0,0,0.0000,0,1,0,1,0,1
249996,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
250081,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
250311,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
250668,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
250764,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
250908,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
250996,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
251216,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
251401,2,0,1,0,28,-1,0,0,0,0.0000,0,1,0,0,0,1
251644,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
25188,0,5,0,1,-1,5,0,0,0,0.8000,0,1,0,1,0,1
251937,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
252150,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,1,0,1
252386,0,5,0,1,-1,24,0,0,0,0.0000,0,1,0,0,0,1
252440,0,4,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
252661,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
252666,8,0,1,0,19,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
252686,26,24,1,1,12,10,0,0,-0.2879,0.2500,1,0,1,1,0,1
252687,13,49,1,1,7,0,-0.0000,0,16.7565,1.0000,0,1,0,1,0,1
253105,4,0,1,0,40,-1,0,0,0,0.0000,0,1,0,1,0,1
253236,8,0,1,0,19,-1,0,0,0,0.0000,0,1,0,1,0,1
253260,3,0,1,0,31,-1,0,0,0,0.0000,0,1,0,1,0,1
253441,0,2,0,1,-1,0,0,0,0,1.0000,0,1,0,1,0,1
253503,3,4,1,1,93,8,0,0,0,0.4000,1,0,0,1,0,1
253633,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
253720,35,11,1,1,18,51,-0.6438,-1.0000,-2.6051,0.0000,0,0,1,0,0,1
253726,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
253744,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
253857,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
254052,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
254484,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
255087,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
255294,13,0,1,0,31,-1,-0.0000,-1.0000,0,0.0000,0,1,0,0,0,1
255298,63,0,1,0,3,-1,-0.4651,-5.5000,0,0.0833,0,1,1,0,0,1
255755,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,1
255766,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
255978,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
256838,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
257122,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
25743,18,26,1,1,43,28,1.5669,0.0000,3.3359,0.0000,0,1,0,1,0,1
257437,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
257575,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
257856,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
258012,1,18,1,1,0,2,0,-2.0000,0,0.0000,0,1,0,1,0,1
258266,13,0,1,0,30,-1,-0.0000,0.0000,0,0.0000,0,1,0,1,0,1
258514,24,0,1,0,10,-1,0.0000,0.0000,0,0.0000,0,1,0,1,0,1
258572,0,8,0,1,-1,36,0.0000,0.7500,0,0.5000,0,1,0,1,0,1
258766,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
258787,6,0,1,0,15,-1,0,0,0,0.0000,0,1,0,1,0,1
258792,13,0,1,0,9,-1,0,0,0,0.0000,0,1,0,1,0,1
258883,2,0,1,0,0,-1,0,0,0,0.5000,0,1,1,1,0,1
258905,15,18,1,1,37,79,0.0000,0.0000,-0.9051,0.0000,0,0,0,1,0,1
258928,13,0,1,0,31,-1,0.0000,0.0000,0,0.0000,0,1,0,1,0,1
258961,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
259100,19,99,1,1,50,0,-0.0000,0.6667,-1.4174,0.0769,0,1,1,1,0,1
259352,3,0,1,0,70,-1,0,0,0,0.0000,0,1,0,1,0,1
259403,13,0,1,0,32,-1,-0.0002,0.0000,0,0.0000,0,1,0,1,0,1
259410,1,11,1,1,0,2,0,0,0,0.0000,0,1,0,0,0,1
259961,1,1,1,1,0,0,0,0.0000,0,0.0000,1,1,0,0,0,1
2602,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
260232,9,51,1,1,4,1,-0.0000,0,0,0.0000,1,0,0,1,0,1
260298,0,2,0,1,-1,0,0,0,0,0.5000,0,1,0,1,0,1
260631,1,0,1,0,0,-1,0,0,0,1,0,1,1,1,0,1
260711,1,28,1,1,0,12,0,0,0,0.0000,0,1,0,0,0,1
260728,2,0,1,0,0,-1,0,0,0,1.0000,0,1,1,0,0,1
261314,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
261435,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
261596,0,13,0,1,-1,3,0,0,0,0.0000,0,1,0,0,0,1
261645,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
261650,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
261902,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
261968,11,0,1,0,28,-1,-0.0001,-1.0000,0,0.0000,0,1,0,0,0,1
262114,13,0,1,0,28,-1,0,0,0,0.0000,0,1,0,0,0,1
262130,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
262310,43,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
262337,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
262361,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
26242,7,6,1,1,2,104,0,0,0,0.0000,0,0,1,1,0,1
262515,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
262519,56,0,1,0,0,-1,0.0000,0.3333,0,0.0278,0,1,1,1,0,1
263026,24,0,1,0,30,-1,-0.0001,-1.0000,0,0.0000,0,1,0,1,0,1
263072,30,0,1,0,32,-1,0.0000,0.0000,0,0.0000,0,1,0,1,0,1
263233,3,1,1,1,21,0,0,0,0,0.0000,0,0,0,0,0,1
26334,8,0,1,0,8,-1,0,0,0,0.0000,0,1,0,0,0,1
263354,9,0,1,0,24,-1,0,0,0,0.0000,0,1,0,0,0,1
264115,0,12,0,1,-1,11,0,0,0,0.5000,0,1,0,1,0,1
26425,2,0,1,0,3,-1,0,0,0,0.5000,0,1,1,1,0,1
26427,12,0,1,0,31,-1,-0.0032,0.0000,0,0.0000,0,1,0,1,0,1
264283,1,1,1,1,0,0,0,0.0000,0,0.0000,0,1,0,0,0,1
264343,3,0,1,0,28,-1,0,0,0,0.3333,0,1,1,0,0,1
264399,4,7,1,1,4,18,0,0,0,0.0000,1,0,0,0,0,1
265024,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
265092,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
265498,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
265766,0,13,0,1,-1,0,0,0,0,1.0000,0,1,0,1,0,1
265770,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
265832,12,0,1,0,30,-1,-0.0000,0.0000,0,0.0000,0,1,0,1,0,1
265851,0,8,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
266013,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
266043,3,7,1,1,21,10,0.0000,-1.3333,0,0.2500,0,1,0,1,0,1
266072,13,0,1,0,30,-1,-0.0000,0.0000,0,0.0000,0,1,0,1,0,1
266416,1,6,1,1,0,0,0,0.8333,0,0.0000,1,1,0,0,0,1
266627,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
266829,1,11,1,1,0,24,0,0.0000,0,0.0000,0,1,0,1,0,1
266957,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
267048,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
267071,1,5,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
267627,14,0,1,0,20,-1,-0.0001,0.0000,0,0.0000,0,1,1,0,0,1
267653,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
267683,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
267693,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
26772,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
267721,12,0,1,0,22,-1,0,0,0,0.0000,0,1,0,0,0,1
267726,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
26788,26,0,1,0,29,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
267926,4,3,1,1,197,0,0,0,0,0.5000,1,0,0,1,0,1
267937,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
268137,0,4,0,1,-1,6,0,0,0,0.0000,0,1,0,0,0,1
268223,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
268376,2,0,1,0,73,-1,0,0,0,0.0000,0,1,0,0,0,1
26881,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
269129,12,0,1,0,26,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
269169,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
269334,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
26959,12,0,1,0,30,-1,0.0001,0.0000,0,0.0000,0,1,0,0,0,1
269674,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
270260,4,0,1,0,11,-1,0,0,0,0.0000,0,1,0,0,0,1
270421,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
270752,24,0,1,0,14,-1,0,0,0,0.0000,0,1,1,0,0,1
270838,0,2,0,1,-1,0,0,0,0,0.0000,0,1,1,0,0,1
271365,3,0,1,0,36,-1,-0.0000,-1.0000,0,0.0000,0,1,0,0,0,1
271480,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
271734,4,0,1,0,62,-1,0,0,0,0.0000,0,1,1,0,0,1
272133,0,2,0,1,-1,0,0,0,0,0.0000,0,1,1,0,0,1
272139,26,0,1,0,30,-1,-0.0093,0.0000,0,0.0000,0,1,0,0,0,1
272146,19,0,1,0,23,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
272240,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
272514,0,10,0,1,-1,3,0.0000,0.8889,0,0.0000,0,1,0,0,0,1
272839,3,40,1,1,37,14,0,-11.0000,-1.2395,0.0000,0,1,1,1,0,1
272872,0,5,0,1,-1,0,0,0,0,0.0000,0,1,1,0,0,1
273566,0,2,0,1,-1,35,0.0000,0.0000,0,0.0000,0,1,1,0,0,1
273586,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
273686,3,0,1,0,30,-1,0,0,0,0.0000,0,1,0,0,0,1
273741,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
274128,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
274269,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
274329,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
274333,0,10,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
274477,10,0,1,0,30,-1,0,0,0,0.0000,0,1,0,0,0,1
275112,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
275336,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
275474,1,23,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
275561,0,5,0,1,-1,7,0.0000,0.3333,0,0.0000,0,1,0,0,0,1
275662,2,0,1,0,28,-1,0,0,0,0.0000,0,1,0,0,0,1
275683,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
27569,39,0,1,0,3,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
276024,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
2761,6,0,1,0,27,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
276154,1,12,1,1,0,1,0,0,0,0.0000,0,1,0,0,0,1
276158,0,18,0,1,-1,7,0.0000,0.8750,0,0.0000,0,1,0,0,0,1
276766,0,7,0,1,-1,3,0,0,0,0.6667,0,1,0,1,0,1
276803,1,1,1,1,0,0,0,0.0000,0,0.0000,0,1,0,0,0,1
276913,3,15,1,1,38,26,0,0,0,0.0000,0,1,0,0,0,1
276969,4,66,1,1,19,0,0,0,0,0.0000,0,1,0,0,0,1
276997,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
276998,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
277009,18,0,1,0,15,-1,0.0001,0.0000,0,0.0000,0,1,0,0,0,1
277503,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
277611,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
277906,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
277955,0,7,0,1,-1,33,0.0000,-2.0000,0,0.0000,0,1,0,0,0,1
277991,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
278332,6,0,1,0,31,-1,0,0,0,0.0000,0,1,0,0,0,1
278530,3,0,1,0,40,-1,0,0,0,0.0000,0,1,0,0,0,1
27865,10,2,1,1,15,0,0,0,0,0.1250,0,0,1,0,0,1
279018,0,21,0,1,-1,9,0,0,0,0.7619,0,1,1,1,0,1
279062,24,0,1,0,24,-1,-0.0000,-1.0000,0,0.0000,0,1,0,1,0,1
279272,13,0,1,0,31,-1,0.0001,0.0000,0,0.0000,0,1,0,1,0,1
279673,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
279771,3,0,1,0,189,-1,0,0,0,0.0000,0,1,0,1,0,1
279801,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
279814,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
280297,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
28038,1,5,1,1,0,0,0,0.8000,0,0.0000,0,1,0,0,0,1
280515,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
280588,12,0,1,0,30,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
280607,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
280858,6,1,1,1,14,0,0.0000,0.0000,0,0.0000,1,0,1,0,0,1
280938,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
281050,3,0,1,0,1,-1,0,0,0,0.0000,0,1,0,0,0,1
281075,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
281283,0,4,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
281305,100,103,1,1,0,0,0.0000,0.1500,-2.8205,0.0000,1,0,0,1,0,1
281312,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
281321,0,18,0,1,-1,0,0,0,0,0.5000,0,1,0,1,0,1
281533,70,199,1,1,0,0,0,-1.0000,1.1861,0.5714,0,0,0,1,0,1
281588,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
281630,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
281636,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
281687,46,25,1,1,186,6,0,0,0,0.0000,0,0,1,1,0,1
281707,2,0,1,0,75,-1,0,0,0,0.0000,0,1,0,1,0,1
281732,0,26,0,1,-1,0,0,0,0,0.0385,0,1,0,1,0,1
282042,12,0,1,0,4,-1,0.0000,0.0000,0,0.0000,0,1,0,1,0,1
282273,3,0,1,0,0,-1,0,0,0,0.0000,0,1,0,1,0,1
282276,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
28273,2,0,1,0,69,-1,0,0,0,0.0000,0,1,0,1,0,1
283000,0,5,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
283303,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
283509,0,65,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
284020,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
284081,99,0,1,0,0,-1,0,0,0,0.0000,0,1,1,0,0,1
284092,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,1
284144,0,29,0,1,-1,0,0,0,0,0.0000,0,1,1,1,0,1
284174,2,0,1,0,71,-1,0,0,0,0.0000,0,1,0,1,0,1
284220,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
284387,2,0,1,0,21,-1,0,0,0,0.0000,0,1,0,1,0,1
284531,6,0,1,0,33,-1,0,0,0,0.0000,0,1,0,1,0,1
284548,3,0,1,0,21,-1,0,0,0,0.0000,0,1,0,1,0,1
284740,7,0,1,0,6,-1,0.0010,-0.3333,0,0.0000,0,1,1,1,0,1
285000,6,0,1,0,30,-1,-0.0705,0.0000,0,0.0000,0,1,0,1,0,1
285041,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
285191,0,4,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
285299,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
285541,19,1,1,1,21,0,0,0,0,0.0000,1,1,1,0,0,1
285633,0,10,0,1,-1,8,0,0,0,0.0000,0,1,1,0,0,1
285815,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
28617,30,11,1,1,30,6,0.0002,0.0000,-2.9860,0.0000,1,0,0,0,0,1
286279,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
286785,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
286797,38,0,1,0,3,-1,0.0000,-0.5000,0,0.0000,0,1,0,0,0,1
286953,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
28709,9,0,1,0,30,-1,-0.0000,0.0000,0,0.0000,0,1,0,0,0,1
287093,0,11,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
287285,4,18,1,1,1,28,0,0,0,0.0000,0,0,0,1,0,1
287465,1,2,1,1,0,40,0,0,0,0.0000,0,1,0,0,0,1
287519,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
287594,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
28784,28,58,1,1,5,0,0,0,0,0.0278,1,1,1,0,0,1
288119,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
288221,5,8,1,1,21,6,0,0,0,0.0000,0,1,1,1,0,1
288448,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
288578,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
288888,2,0,1,0,270,-1,0,0,0,0.0000,0,1,0,1,0,1
289009,1,2,1,1,0,27,0,0,0,0.0000,0,1,0,0,0,1
289029,1,50,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
289118,3,1,1,1,64,0,0.0000,0,0,0.0000,1,1,1,0,0,1
289315,4,0,1,0,26,-1,0,0,0,0.0000,0,1,0,0,0,1
289786,33,61,1,1,13,2,0.0000,-0.8000,0.2723,0.0000,1,0,1,1,0,1
289969,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,1
290072,0,10,0,1,-1,24,0,0,0,0.0000,0,1,1,0,0,1
290408,8,0,1,0,1,-1,0,0,0,0.0000,0,1,0,0,0,1
290480,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
290694,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
290910,0,8,0,1,-1,24,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
291006,8,0,1,0,35,-1,-0.0002,0.0000,0,0.0000,0,1,0,0,0,1
291366,3,0,1,0,32,-1,-0.0000,-1.0000,0,0.0000,0,1,0,0,0,1
291489,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
291720,2,0,1,0,0,-1,0,0,0,0.5000,0,1,1,0,0,1
292005,12,7,1,1,62,40,0,0,0,0.0000,0,0,0,1,0,1
292127,9,0,1,0,27,-1,0,0,0,0.0000,0,1,0,1,0,1
292296,0,5,0,1,-1,6,0,0,0,0.0000,0,1,0,0,0,1
292299,10,0,1,0,36,-1,0.0014,0.0000,0,0.0000,0,1,0,0,0,1
292415,5,0,1,0,16,-1,0,0,0,0.0000,0,1,0,0,0,1
293048,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
293348,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
293532,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
293576,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
293823,0,3,0,1,-1,9,-0.0000,-1.0000,0,0.0000,0,1,0,0,0,1
293956,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
294395,12,0,1,0,31,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
2944,4,0,1,0,0,-1,0,0,0,0.5000,0,1,1,0,0,1
294423,5,0,1,0,96,-1,0,0,0,0.0000,0,1,1,0,0,1
294439,29,5,1,1,50,25,-0.0000,0.5000,0,1.0000,1,0,1,0,0,1
294750,5,15,1,1,25,0,0,0,0,0.0000,1,0,1,0,0,1
294923,0,3,0,1,-1,63,0,0,0,0.0000,0,1,1,1,0,1
294952,0,2,0,1,-1,0,0,0,0,0.0000,0,1,1,0,0,1
295012,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
